Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,0.00,0.0000000,0.0000000,0.0000000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00,0.00,0.00,0
9:33:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065552,-110.7928467,1467.5999756,0.1,271.1,1.8,0.0,0.0,896,128,0,0,863.29,26.98,17.84,0
9:33:02,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065552,-110.7928467,1467.5999756,0.2,264.2,1.8,0.0,0.0,896,128,0,0,863.31,26.96,17.85,0
9:33:03,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065552,-110.7928543,1467.5999756,0.2,285.6,1.8,0.0,0.0,896,127,0,0,863.30,26.93,17.85,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065552,-110.7928543,1467.5999756,0.1,345.8,1.8,0.0,0.0,896,124,0,0,863.37,26.90,17.86,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:05,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.5000000,0.1,336.2,3.5,0.0,0.0,896,129,0,0,863.32,26.92,17.86,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:06,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.5000000,0.2,301.3,1.8,0.0,0.0,896,130,0,0,863.31,26.90,17.86,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:07,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.5000000,0.2,307.0,1.8,0.0,0.0,894,128,0,0,863.28,26.86,17.85,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:08,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.5000000,0.1,248.9,1.8,0.0,0.0,893,127,0,0,863.35,26.79,17.86,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:09,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.5000000,0.1,248.1,1.8,0.0,0.0,894,128,0,0,863.28,26.72,17.86,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:10,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.5000000,0.1,327.5,1.8,0.0,0.0,895,127,0,0,863.29,26.67,17.86,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065590,-110.7928543,1467.4000244,0.2,284.7,1.8,0.0,0.0,896,127,0,0,863.31,26.70,17.87,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:12,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065628,-110.7928543,1467.4000244,0.3,291.6,1.8,0.0,0.0,896,130,0,0,863.30,26.73,17.87,# data time:180,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:33:13,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065628,-110.7928543,1467.4000244,0.4,281.5,1.8,0.0,0.0,896,128,0,0,863.29,26.83,17.88,# data time:190,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
