Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
11:46:15,0,0,0,0,0,2100,2200,8,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1355.9000244,0.0,140.4,1.0,0.0,0.0,892,141,0,0,860.02,17.79,33.14,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:16,0,0,0,0,0,2100,2200,8,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1355.9000244,0.0,91.6,1.0,0.0,0.0,893,137,0,0,860.02,17.91,33.20,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:17,0,0,0,0,0,2100,2200,8,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1355.9000244,0.0,254.8,1.0,0.0,0.0,893,137,0,0,860.04,18.02,33.26,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:18,0,0,0,0,0,2100,2200,8,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1355.9000244,0.0,176.5,1.0,0.0,0.0,893,139,0,0,860.08,18.05,33.31,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:19,0,0,0,0,0,2100,2200,8,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1355.9000244,0.0,176.0,1.0,0.0,0.0,894,134,0,0,860.04,17.96,33.56,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:20,0,0,0,0,0,2100,2200,8,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,176.0,1.0,0.0,0.0,893,138,0,0,860.06,17.65,33.64,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:21,0,0,0,0,0,2100,2200,8,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,358.6,1.0,0.0,0.0,892,138,0,0,860.06,17.23,33.79,# data time:900,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:22,0,0,0,0,0,2100,2200,8,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,358.6,1.0,0.0,0.0,893,141,0,0,860.06,17.11,33.86,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:23,0,0,0,0,0,2100,2200,8,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,130.5,1.0,0.0,0.0,892,138,0,0,860.08,17.18,33.96,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:24,0,0,0,0,0,2100,2200,8,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,275.3,1.0,0.0,0.0,892,134,0,0,860.08,17.50,34.02,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:25,0,0,0,0,0,2100,2200,8,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,146.8,1.0,0.0,0.0,893,136,0,0,860.10,17.43,34.07,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:26,0,0,0,0,0,2100,2200,8,0,0,0,525,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919998,1356.0000000,0.0,146.6,1.0,0.0,0.0,892,137,0,0,860.13,17.35,34.13,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:27,0,0,0,0,0,2100,2200,8,0,0,0,544,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919846,1356.0000000,0.0,76.9,1.0,0.0,0.0,889,137,0,0,860.12,17.65,34.18,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
11:46:28,0,0,0,0,0,2700,2800,9,0,0,0,554,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063454,-110.7919846,1356.0000000,0.0,148.2,1.0,0.0,0.0,887,136,0,0,860.15,17.41,34.21,# data time:910,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:4.630
