Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:34:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,0.00,0.0000000,0.0000000,0.0000000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00,0.00,0.00,0
9:34:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,0.00,0.0000000,0.0000000,0.0000000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00,0.00,0.00,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.3000488,0.1,166.6,1.8,0.0,0.0,896,127,0,0,863.22,26.44,17.96,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:16,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.3000488,0.2,180.9,1.8,0.0,0.0,886,129,0,0,863.27,26.44,17.92,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:17,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.3000488,0.2,180.9,1.8,0.0,0.0,883,128,0,0,863.28,26.44,17.92,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:18,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,52.7,1.8,0.0,0.0,884,127,0,0,863.30,26.49,17.98,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:19,0,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,52.7,1.8,0.0,0.0,884,128,0,0,863.26,26.47,17.93,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:20,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,216.9,1.8,0.0,0.0,885,126,0,0,863.25,26.38,17.98,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:21,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,207.1,1.8,0.0,0.0,884,129,0,0,863.28,26.28,18.02,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:22,0,0,0,0,0,0,0,0,0,0,0,562,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,239.2,1.8,0.0,0.0,884,128,0,0,863.28,26.26,18.02,# data time:250,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:34:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,239.2,1.8,0.0,0.0,895,128,0,0,863.30,26.31,18.00,# data time:260,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
9:34:24,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.2,224.5,1.8,0.0,0.0,884,128,0,0,863.28,26.32,17.99,# data time:260,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
9:34:25,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065742,-110.7928543,1466.1999512,0.3,252.5,1.8,0.0,0.0,883,127,0,0,863.30,26.34,18.04,# data time:260,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
9:34:26,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4065704,-110.7928543,1466.1999512,0.5,258.9,1.8,0.0,0.0,896,121,0,0,863.29,26.26,18.04,# data time:260,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2
