Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:46:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,0.00,0.0000000,0.0000000,0.0000000,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00,0.00,0.00,0
9:46:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7922211,1389.0999756,0.1,26.7,0.8,0.0,0.0,894,126,0,0,863.28,23.51,19.21,0
9:46:22,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7922211,1389.0999756,0.2,296.1,0.8,0.0,0.0,894,130,0,0,863.30,23.53,19.26,0
9:46:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7922211,1389.0999756,0.1,269.1,0.8,0.0,0.0,894,130,0,0,863.28,23.59,19.27,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:24,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7922287,1389.0999756,0.2,248.2,0.8,0.0,0.0,894,127,0,0,863.30,23.64,19.27,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7922287,1389.0999756,0.3,251.2,0.8,0.0,0.0,894,129,0,0,863.29,23.61,19.27,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:26,0,0,0,0,0,0,0,0,0,0,0,551,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063187,-110.7922211,1389.1999512,0.3,239.3,0.8,0.0,0.0,886,124,0,0,863.27,23.62,19.27,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063148,-110.7922211,1389.0999756,0.2,232.9,0.8,0.0,0.0,894,125,0,0,863.30,23.58,19.27,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063110,-110.7922211,1389.0999756,0.2,226.4,0.8,0.0,0.0,894,129,0,0,863.32,23.58,19.28,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922058,1389.1999512,0.2,229.9,0.8,0.0,0.0,894,131,0,0,863.26,23.59,19.28,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:30,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922058,1389.1999512,0.1,182.5,0.8,0.0,0.0,888,126,0,0,863.32,23.56,19.28,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:31,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922058,1389.1999512,0.1,162.8,0.8,0.0,0.0,884,122,0,0,863.25,23.53,19.28,# data time:980,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
9:46:32,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063034,-110.7922058,1389.1999512,0.1,246.0,0.8,0.0,0.0,889,127,0,0,863.30,23.56,19.28,# data time:990,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:3.273
