Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
13:19:23,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.4,307.2,0.9,0.0,0.0,874,207,0,0,860.97,15.63,26.54,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:7.572
13:19:24,0,0,0,0,0,2700,2200,1,0,0,0,526,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.3,178.6,0.9,0.0,0.0,870,222,0,0,860.94,18.46,26.63,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:7.572
13:19:26,0,0,0,0,0,2700,2200,1,0,0,0,531,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.0,5.5,0.9,0.0,0.0,870,201,0,0,860.97,18.22,26.64,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:7.572
13:19:27,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.1,157.5,0.9,0.0,0.0,873,218,0,0,860.92,17.17,26.54,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:7.572
13:19:28,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.2,162.1,0.9,0.0,0.0,873,193,0,0,861.37,16.56,26.46,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:7.572
13:19:29,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.1,239.0,0.9,0.0,0.0,873,173,0,0,861.75,39.73,26.26,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:7.572
13:19:30,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.1,301.6,0.9,0.0,0.0,873,170,0,0,861.84,52.14,26.21,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:31,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.5,340.3,0.9,0.0,0.0,873,172,0,0,861.65,26.75,26.37,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:32,0,0,0,0,0,2700,2200,1,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977394,-110.7923813,1362.3000488,0.5,340.3,0.9,0.0,0.0,873,171,0,0,861.69,17.35,26.40,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:33,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977432,-110.7923813,1362.3000488,0.5,340.3,0.9,0.0,0.0,874,167,0,0,863.11,20.66,26.28,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:34,0,0,0,0,0,2700,2200,1,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977432,-110.7923965,1362.3000488,0.2,27.6,0.9,0.0,0.0,873,161,0,0,863.09,21.48,26.27,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:35,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977432,-110.7923813,1362.3000488,0.1,78.2,0.9,0.0,0.0,873,159,0,0,864.02,26.63,26.26,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:36,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977432,-110.7923813,1362.3000488,0.1,113.5,0.9,0.0,0.0,873,152,0,0,864.16,25.97,26.34,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
13:19:37,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.3977432,-110.7923813,1362.3000488,0.2,17.1,0.9,0.0,0.0,875,168,0,0,864.07,25.47,26.42,# data time:3610,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.010,SO2:0.000,NH3:7.572
