Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
14:49:24,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.9000244,0.0,282.1,1.3,0.0,0.0,856,128,0,0,860.25,10.25,27.40,# data time:9000,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:25,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.9000244,0.0,312.3,1.3,0.0,0.0,856,127,0,0,860.16,10.25,27.45,# data time:9000,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:26,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.9000244,0.0,310.0,1.3,0.0,0.0,856,129,0,0,860.24,10.25,27.50,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:27,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.9000244,0.1,306.1,1.3,0.0,0.0,856,131,0,0,860.29,10.28,27.50,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:28,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,298.2,1.3,0.0,0.0,856,130,0,0,860.26,10.28,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:29,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,324.6,1.3,0.0,0.0,857,128,0,0,860.19,10.27,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:30,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,334.4,1.3,0.0,0.0,856,126,0,0,860.15,10.24,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:31,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,110.4,1.3,0.0,0.0,856,129,0,0,860.21,10.25,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:32,0,0,0,0,0,2700,2200,1,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.1,89.1,1.3,0.0,0.0,856,133,0,0,860.19,10.24,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:33,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,315.6,1.3,0.0,0.0,857,128,0,0,860.16,10.25,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:34,0,0,0,0,0,2700,2200,1,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,21.1,1.3,0.0,0.0,856,132,0,0,860.16,10.28,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:35,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,337.1,1.3,0.0,0.0,856,128,0,0,860.18,10.27,27.51,# data time:9010,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
14:49:36,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.8000488,0.0,349.2,1.3,0.0,0.0,856,127,0,0,860.18,10.28,27.51,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:37,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.1,310.6,1.3,0.0,0.0,856,126,0,0,860.13,10.30,27.51,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:39,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.0,300.5,1.3,0.0,0.0,856,129,0,0,860.17,10.25,27.51,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:40,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.0,324.0,1.3,0.0,0.0,857,129,0,0,860.10,10.28,27.43,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:41,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.0,324.0,1.3,0.0,0.0,856,129,0,0,860.11,10.27,27.41,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:42,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.0,324.0,1.3,0.0,0.0,856,128,0,0,860.06,10.28,27.47,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:43,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.0,324.0,1.3,0.0,0.0,856,126,0,0,860.21,10.28,27.42,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:44,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.1,336.1,1.3,0.0,0.0,856,129,0,0,860.23,10.27,27.47,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:45,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.6999512,0.0,350.8,1.3,0.0,0.0,857,130,0,0,860.20,10.25,27.51,# data time:9020,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.046,SO2:0.000,NH3:7.346
14:49:46,0,0,0,0,0,2700,2200,1,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062767,-110.7921524,1359.5999756,0.1,346.5,1.3,0.0,0.0,856,128,0,0,860.15,10.28,27.51,# data time:9030,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.028,SO2:0.000,NH3:7.346
