Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
11:25:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.9000244,0.0,253.5,0.9,0.0,0.0,902,139,0,0,861.44,2.72,43.49,0
11:25:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,151.6,0.9,0.0,0.0,903,139,0,0,861.43,2.73,43.45,0
11:25:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,162.2,0.9,0.0,0.0,903,141,0,0,861.48,2.72,43.42,0
11:25:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,134.7,0.9,0.0,0.0,901,142,0,0,861.46,2.72,43.39,0
11:25:21,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,220.9,0.9,0.0,0.0,904,140,0,0,861.47,2.73,43.27,0
11:25:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,198.8,0.9,0.0,0.0,902,140,0,0,861.47,2.78,43.30,0
11:25:23,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,78.9,0.9,0.0,0.0,904,143,0,0,861.46,2.75,43.45,0
11:25:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,19.3,0.9,0.0,0.0,904,135,0,0,861.47,2.72,43.59,0
11:25:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,41.0,0.9,0.0,0.0,903,137,0,0,861.46,2.70,43.65,0
11:25:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,91.1,0.9,0.0,0.0,903,141,0,0,861.45,2.64,43.70,0
11:25:27,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,339.0,0.9,0.0,0.0,903,141,0,0,861.46,2.58,43.52,0
11:25:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,358.9,0.9,0.0,0.0,903,139,0,0,861.42,2.63,43.55,0
11:25:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,282.1,0.9,0.0,0.0,903,141,0,0,861.40,2.55,43.70,0
11:25:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,181.9,0.9,0.0,0.0,903,136,0,0,861.45,2.55,43.79,0
11:25:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.8000488,0.0,277.6,0.9,0.0,0.0,903,138,0,0,861.42,2.49,43.92,0
11:25:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,156.8,0.9,0.0,0.0,903,133,0,0,861.46,2.52,44.06,0
11:25:33,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,158.9,0.9,0.0,0.0,906,133,0,0,861.43,2.49,44.21,0
11:25:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,38.2,0.9,0.0,0.0,903,135,0,0,861.46,2.43,44.23,0
11:25:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,357.7,0.9,0.0,0.0,903,135,0,0,861.47,2.40,44.20,0
11:25:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,153.3,0.9,0.0,0.0,903,138,0,0,861.43,2.38,44.34,0
11:25:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,152.1,0.9,0.0,0.0,903,131,0,0,861.43,2.38,44.46,0
11:25:38,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,239.1,0.9,0.0,0.0,903,135,0,0,861.46,2.37,44.37,0
11:25:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,187.1,0.9,0.0,0.0,903,132,0,0,861.43,2.34,44.29,0
11:25:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,217.3,0.9,0.0,0.0,903,133,0,0,861.40,2.41,44.37,0
11:25:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,221.3,0.9,0.0,0.0,903,132,0,0,861.47,2.37,44.51,0
11:25:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,328.5,0.9,0.0,0.0,903,129,0,0,861.45,2.32,44.43,0
11:25:43,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,317.3,0.9,0.0,0.0,903,131,0,0,861.42,2.34,44.45,0
11:25:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,350.9,0.9,0.0,0.0,903,129,0,0,861.43,2.34,44.59,0
11:25:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,158.5,0.9,0.0,0.0,903,138,0,0,861.42,2.37,44.75,0
11:25:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063263,-110.7920914,1373.6999512,0.0,25.8,0.9,0.0,0.0,903,133,0,0,861.42,2.29,44.85,0
11:25:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.6999512,0.0,11.4,0.8,0.0,0.0,903,127,0,0,861.46,2.27,44.85,0
11:25:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.6999512,0.0,344.3,0.8,0.0,0.0,903,129,0,0,861.47,2.27,44.63,0
11:25:49,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,332.5,0.8,0.0,0.0,903,132,0,0,861.44,2.30,44.54,0
11:25:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,319.9,0.8,0.0,0.0,903,132,0,0,861.43,2.29,44.37,0
11:25:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,41.5,0.8,0.0,0.0,903,136,0,0,861.40,2.29,44.17,0
11:25:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,264.4,0.8,0.0,0.0,904,139,0,0,861.39,2.35,43.91,0
11:25:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,350.2,0.8,0.0,0.0,903,137,0,0,861.47,2.44,43.96,0
11:25:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,322.1,0.8,0.0,0.0,903,140,0,0,861.40,2.44,44.03,0
11:25:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,53.7,0.8,0.0,0.0,902,142,0,0,861.44,2.49,44.04,0
11:25:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,316.6,0.8,0.0,0.0,903,137,0,0,861.34,2.40,44.14,0
11:25:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,342.2,0.8,0.0,0.0,903,136,0,0,861.39,2.41,44.35,0
11:25:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,78.1,0.8,0.0,0.0,903,137,0,0,861.41,2.32,44.52,0
11:25:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,136.3,0.8,0.0,0.0,903,135,0,0,861.39,2.37,44.62,0
11:26:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,114.3,0.8,0.0,0.0,903,135,0,0,861.43,2.32,44.74,0
11:26:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,339.4,0.8,0.0,0.0,903,132,0,0,861.43,2.30,44.67,0
11:26:02,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,61.2,0.8,0.0,0.0,903,135,0,0,861.46,2.35,44.66,0
11:26:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.5999756,0.0,6.3,0.8,0.0,0.0,903,134,0,0,861.44,2.27,44.74,0
11:26:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1373.0000000,0.0,266.0,0.8,0.0,0.0,903,134,0,0,861.44,2.32,44.76,0
11:26:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1372.5999756,0.0,257.0,0.8,0.0,0.0,903,134,0,0,861.42,2.29,44.88,0
11:26:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1372.1999512,0.0,281.3,0.8,0.0,0.0,903,133,0,0,861.44,2.23,44.94,0
11:26:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063263,-110.7920914,1371.9000244,0.0,246.9,0.8,0.0,0.0,903,131,0,0,861.45,2.24,45.03,0
11:26:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063301,-110.7920914,1371.9000244,0.0,8.9,0.8,0.0,0.0,903,133,0,0,861.47,2.20,45.13,0
11:26:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063301,-110.7920914,1371.8000488,0.0,181.3,0.8,0.0,0.0,903,131,0,0,861.44,2.17,45.11,0
11:26:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063301,-110.7920914,1371.5999756,0.0,96.0,0.8,0.0,0.0,903,130,0,0,861.46,2.20,45.11,0
11:26:12,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063301,-110.7920914,1371.5999756,0.0,98.6,0.8,0.0,0.0,903,135,0,0,861.47,2.30,45.09,0
11:26:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,11.00,38.4063301,-110.7920914,1371.5999756,0.0,326.2,0.8,0.0,0.0,903,134,0,0,861.45,2.35,45.15,0
11:26:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,99.4,0.9,0.0,0.0,903,133,0,0,861.43,2.44,45.07,0
11:26:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,135.5,0.9,0.0,0.0,903,131,0,0,861.44,2.47,45.11,0
11:26:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,171.9,0.9,0.0,0.0,903,130,0,0,861.43,2.38,45.27,0
11:26:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,233.1,0.9,0.0,0.0,903,130,0,0,861.50,2.26,45.40,0
11:26:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,265.3,0.9,0.0,0.0,903,127,0,0,861.37,2.21,45.19,0
11:26:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,267.5,0.9,0.0,0.0,903,126,0,0,861.45,2.23,45.32,0
11:26:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,241.4,0.9,0.0,0.0,903,126,0,0,861.43,2.20,45.41,0
11:26:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,192.6,0.9,0.0,0.0,903,131,0,0,861.46,2.14,45.44,0
11:26:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,200.0,0.9,0.0,0.0,903,132,0,0,861.45,2.14,45.44,0
11:26:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,139.7,0.9,0.0,0.0,903,132,0,0,861.46,2.12,45.39,0
11:26:24,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,60.7,0.9,0.0,0.0,903,133,0,0,861.43,2.14,45.43,0
11:26:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,80.0,0.9,0.0,0.0,903,130,0,0,861.39,2.15,45.41,0
11:26:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,64.3,0.9,0.0,0.0,903,132,0,0,861.43,2.14,45.59,0
11:26:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,22.0,0.9,0.0,0.0,903,127,0,0,861.43,2.05,45.64,0
11:26:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,23.8,0.9,0.0,0.0,903,129,0,0,861.43,2.01,45.64,0
11:26:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,352.4,0.9,0.0,0.0,902,128,0,0,861.46,2.03,45.79,0
11:26:30,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,286.7,0.9,0.0,0.0,903,131,0,0,861.46,2.24,45.85,0
11:26:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,280.9,0.9,0.0,0.0,903,129,0,0,861.39,2.59,45.95,0
11:26:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,116.5,0.9,0.0,0.0,903,128,0,0,861.22,2.61,46.03,0
11:26:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,321.5,0.9,0.0,0.0,903,141,0,0,861.36,1.69,46.03,0
11:26:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,244.8,0.9,0.0,0.0,903,142,0,0,861.33,1.91,46.12,0
11:26:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,172.5,0.9,0.0,0.0,903,142,0,0,861.34,2.37,46.18,0
11:26:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,147.5,0.9,0.0,0.0,903,142,0,0,861.31,2.00,46.20,0
11:26:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5999756,0.0,94.4,0.9,0.0,0.0,903,140,0,0,861.40,2.40,46.16,0
11:26:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5999756,0.0,85.3,0.9,0.0,0.0,903,138,0,0,861.47,2.66,46.07,0
11:26:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5000000,0.0,180.9,0.9,0.0,0.0,903,137,0,0,861.38,2.82,46.08,0
11:26:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5000000,0.0,23.8,0.9,0.0,0.0,903,142,0,0,861.86,2.37,46.21,0
11:26:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5000000,0.0,13.8,0.9,0.0,0.0,903,138,0,0,861.84,2.12,46.23,0
11:26:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5000000,0.0,106.3,0.9,0.0,0.0,903,137,0,0,861.89,2.12,46.28,0
11:26:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4063301,-110.7920914,1371.5000000,0.0,122.6,0.9,0.0,0.0,903,138,0,0,861.87,2.12,46.44,0
11:26:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5000000,0.0,107.3,0.9,0.0,0.0,904,136,0,0,861.87,2.09,46.53,0
11:26:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.5000000,0.0,248.0,0.9,0.0,0.0,903,136,0,0,861.86,2.01,46.64,0
11:26:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063301,-110.7920914,1371.5000000,0.0,6.6,1.0,0.0,0.0,903,135,0,0,861.86,2.00,46.73,0
11:26:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1371.0999756,0.0,0.8,0.9,0.0,0.0,903,136,0,0,861.86,1.97,46.60,0
11:26:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1370.6999512,0.0,268.4,0.9,0.0,0.0,903,135,0,0,861.87,2.00,46.54,0
11:26:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920914,1370.4000244,0.0,354.3,0.9,0.0,0.0,903,132,0,0,861.84,1.98,46.67,0
11:26:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920990,1370.0000000,0.0,302.8,0.9,0.0,0.0,903,135,0,0,861.86,2.00,46.78,0
11:26:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063301,-110.7920990,1369.5999756,0.0,283.5,0.9,0.0,0.0,903,132,0,0,861.86,1.98,46.89,0
