Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
10:56:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4064064,-110.7921143,1381.8000488,0.2,193.3,1.5,0.0,0.0,911,129,0,0,861.73,4.61,36.06,0
10:56:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4064026,-110.7921143,1381.8000488,0.3,229.4,1.5,0.0,0.0,909,125,0,0,861.77,4.53,36.04,0
10:56:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4064026,-110.7921143,1381.8000488,0.3,203.2,1.5,0.0,0.0,910,131,0,0,861.73,4.46,36.11,0
10:56:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4064026,-110.7921143,1381.8000488,0.3,173.6,1.5,0.0,0.0,910,128,0,0,861.73,4.46,36.17,0
10:56:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063988,-110.7921143,1381.8000488,0.3,176.9,1.5,0.0,0.0,911,128,0,0,861.78,4.46,36.23,0
10:56:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063950,-110.7921143,1381.8000488,0.3,170.8,1.5,0.0,0.0,910,127,0,0,861.77,4.44,36.27,0
10:56:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063950,-110.7921143,1381.8000488,0.3,174.0,1.5,0.0,0.0,910,127,0,0,861.74,4.43,36.25,0
10:56:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063950,-110.7921143,1381.8000488,0.3,203.0,1.5,0.0,0.0,910,128,0,0,861.77,4.36,36.31,0
10:57:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063950,-110.7921143,1381.8000488,0.3,177.6,1.5,0.0,0.0,911,124,0,0,861.74,4.40,36.35,0
10:57:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063950,-110.7921143,1381.8000488,0.3,156.8,1.5,0.0,0.0,910,129,0,0,861.74,4.41,36.46,0
10:57:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063911,-110.7921143,1381.8000488,0.3,129.0,1.5,0.0,0.0,910,128,0,0,861.70,4.50,36.61,0
10:57:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063911,-110.7921143,1381.8000488,0.3,135.8,1.5,0.0,0.0,910,129,0,0,861.77,4.52,36.73,0
10:57:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063911,-110.7921143,1381.8000488,0.1,131.8,1.5,0.0,0.0,910,129,0,0,861.84,4.35,36.62,0
10:57:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063911,-110.7921143,1381.8000488,0.3,183.4,1.5,0.0,0.0,910,126,0,0,861.76,4.46,36.68,0
10:57:06,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063873,-110.7921143,1381.8000488,0.3,154.1,1.5,0.0,0.0,910,129,0,0,861.75,4.52,36.82,0
10:57:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063873,-110.7921143,1381.8000488,0.3,147.4,1.5,0.0,0.0,910,128,0,0,861.78,4.50,36.94,0
10:57:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063873,-110.7921143,1381.8000488,0.1,128.9,1.5,0.0,0.0,910,129,0,0,861.76,4.49,37.05,0
10:57:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063835,-110.7921143,1381.8000488,0.3,140.7,1.5,0.0,0.0,910,128,0,0,861.74,4.40,37.13,0
10:57:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063835,-110.7921143,1381.8000488,0.4,146.1,1.5,0.0,0.0,910,130,0,0,861.80,4.33,37.18,0
10:57:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063835,-110.7921143,1381.8000488,0.3,159.7,1.5,0.0,0.0,910,127,0,0,861.79,4.24,37.08,0
10:57:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063797,-110.7921143,1381.8000488,0.3,179.6,1.5,0.0,0.0,910,129,0,0,861.73,4.27,37.17,0
10:57:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063797,-110.7921143,1381.8000488,0.3,167.4,1.5,0.0,0.0,910,131,0,0,861.83,4.15,37.22,0
10:57:14,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063759,-110.7921143,1381.8000488,0.3,195.3,1.5,0.0,0.0,911,130,0,0,861.80,4.14,37.16,0
10:57:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063759,-110.7921143,1381.8000488,0.4,189.1,1.5,0.0,0.0,911,128,0,0,861.78,4.12,37.07,0
10:57:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063759,-110.7921143,1381.8000488,0.4,188.3,1.5,0.0,0.0,910,127,0,0,861.75,4.09,37.08,0
10:57:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063759,-110.7921143,1381.8000488,0.3,189.8,1.5,0.0,0.0,910,129,0,0,861.73,4.11,37.07,0
10:57:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063721,-110.7921143,1381.8000488,0.3,156.9,1.5,0.0,0.0,910,132,0,0,861.73,4.26,37.23,0
10:57:19,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063721,-110.7921143,1381.8000488,0.4,159.1,1.5,0.0,0.0,910,127,0,0,861.74,4.32,37.38,0
10:57:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063683,-110.7921143,1381.8000488,0.3,154.2,1.5,0.0,0.0,910,128,0,0,861.76,4.32,37.51,0
10:57:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063683,-110.7920990,1381.8000488,0.3,164.1,1.5,0.0,0.0,910,129,0,0,861.79,4.18,37.58,0
10:57:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063683,-110.7920990,1381.8000488,0.2,175.1,1.5,0.0,0.0,910,130,0,0,861.81,4.18,37.65,0
10:57:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.3,169.8,1.5,0.0,0.0,910,130,0,0,861.79,4.17,37.75,0
10:57:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,192.8,1.5,0.0,0.0,909,127,0,0,861.75,4.17,37.83,0
10:57:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,127.9,1.5,0.0,0.0,909,129,0,0,861.82,4.18,37.92,0
10:57:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,322.0,1.5,0.0,0.0,910,128,0,0,861.81,4.18,38.00,0
10:57:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,252.7,1.5,0.0,0.0,910,129,0,0,861.80,4.01,38.04,0
10:57:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,120.1,1.5,0.0,0.0,910,127,0,0,861.79,3.98,38.11,0
10:57:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,127.8,1.5,0.0,0.0,909,131,0,0,861.83,3.94,38.15,0
10:57:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,69.9,1.5,0.0,0.0,910,131,0,0,861.83,3.82,38.13,0
10:57:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.0,304.8,1.5,0.0,0.0,910,127,0,0,861.81,3.83,37.98,0
10:57:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,3.5,1.5,0.0,0.0,910,129,0,0,861.77,3.86,38.06,0
10:57:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,333.1,2.0,0.0,0.0,910,125,0,0,861.77,3.75,38.13,0
10:57:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,337.8,1.5,0.0,0.0,909,126,0,0,861.79,3.72,38.03,0
10:57:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,345.0,1.5,0.0,0.0,909,133,0,0,861.79,3.75,38.07,0
10:57:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,279.8,1.5,0.0,0.0,910,132,0,0,861.76,3.74,38.04,0
10:57:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,132.1,1.5,0.0,0.0,909,131,0,0,861.83,3.72,37.95,0
10:57:38,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,64.2,1.5,0.0,0.0,910,129,0,0,861.78,3.74,38.04,0
10:57:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,61.4,1.5,0.0,0.0,910,128,0,0,861.80,3.71,38.04,0
10:57:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,120.4,1.5,0.0,0.0,910,127,0,0,861.74,3.69,38.01,0
10:57:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,193.1,1.5,0.0,0.0,910,130,0,0,861.80,3.71,38.01,0
10:57:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,161.3,1.5,0.0,0.0,910,132,0,0,861.82,3.74,37.96,0
10:57:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.1,176.5,1.5,0.0,0.0,910,128,0,0,861.76,3.80,37.94,0
10:57:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063644,-110.7920990,1381.8000488,0.2,165.8,1.5,0.0,0.0,910,128,0,0,861.80,3.78,37.95,0
10:57:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063606,-110.7920990,1381.8000488,0.3,169.7,1.5,0.0,0.0,910,128,0,0,861.79,3.83,37.99,0
10:57:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063606,-110.7920990,1381.8000488,0.3,171.1,1.5,0.0,0.0,909,129,0,0,861.78,3.83,38.10,0
10:57:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063606,-110.7920990,1381.8000488,0.2,182.5,1.5,0.0,0.0,909,128,0,0,861.81,3.75,38.15,0
10:57:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063568,-110.7920990,1381.8000488,0.2,155.1,1.5,0.0,0.0,909,132,0,0,861.77,3.80,38.12,0
10:57:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063568,-110.7920990,1381.8000488,0.4,170.4,1.5,0.0,0.0,909,134,0,0,861.74,3.88,38.30,0
10:57:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063568,-110.7920990,1381.8000488,0.3,166.9,1.5,0.0,0.0,910,130,0,0,861.74,3.91,38.45,0
10:57:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7920990,1381.8000488,0.2,146.3,1.5,0.0,0.0,909,128,0,0,861.74,3.88,38.58,0
10:57:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7920990,1381.8000488,0.4,169.2,1.5,0.0,0.0,910,127,0,0,861.77,3.75,38.65,0
10:57:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7920990,1381.8000488,0.3,155.3,1.5,0.0,0.0,910,129,0,0,861.75,3.68,38.67,0
10:57:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7920990,1381.8000488,0.3,182.4,1.5,0.0,0.0,909,127,0,0,861.80,3.65,38.68,0
10:57:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7920990,1381.8000488,0.2,204.3,1.5,0.0,0.0,910,132,0,0,861.83,3.60,38.75,0
10:57:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7920990,1381.8000488,0.1,235.9,1.5,0.0,0.0,909,128,0,0,861.81,3.69,38.88,0
10:57:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.8000488,0.1,152.7,1.5,0.0,0.0,909,132,0,0,861.77,3.75,38.98,0
10:57:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.8000488,0.1,289.1,1.5,0.0,0.0,909,128,0,0,861.76,3.59,39.01,0
10:58:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.1,327.2,1.5,0.0,0.0,909,128,0,0,861.75,3.57,39.03,0
10:58:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.0,264.1,1.5,0.0,0.0,909,127,0,0,861.79,3.43,39.09,0
10:58:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.1,94.0,1.5,0.0,0.0,910,127,0,0,861.75,3.39,39.02,0
10:58:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.1,257.8,1.5,0.0,0.0,910,130,0,0,861.73,3.46,39.05,0
10:58:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.0,279.6,1.5,0.0,0.0,909,128,0,0,861.79,3.51,39.18,0
10:58:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.0,137.4,1.5,0.0,0.0,909,129,0,0,861.78,3.42,39.21,0
10:58:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.1,138.5,1.5,0.0,0.0,910,131,0,0,861.80,3.53,39.37,0
10:58:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.1,151.0,1.5,0.0,0.0,909,129,0,0,861.85,3.56,39.48,0
10:58:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.1,80.4,1.5,0.0,0.0,910,128,0,0,861.78,3.53,39.59,0
10:58:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.2,340.6,1.5,0.0,0.0,909,128,0,0,861.80,3.42,39.64,0
10:58:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063454,-110.7920990,1381.9000244,0.3,349.2,1.5,0.0,0.0,909,128,0,0,861.79,3.30,39.66,0
10:58:11,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7920990,1381.9000244,0.3,354.2,2.0,0.0,0.0,910,128,0,0,861.79,3.25,39.71,0
10:58:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063492,-110.7920990,1381.9000244,0.5,10.4,2.0,0.0,0.0,910,128,0,0,861.81,3.20,39.76,0
10:58:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7920990,1381.9000244,0.3,22.0,2.0,0.0,0.0,910,130,0,0,861.79,3.14,39.69,0
10:58:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7920990,1381.9000244,0.2,313.3,1.5,0.0,0.0,909,129,0,0,861.82,3.16,39.75,0
10:58:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063530,-110.7920990,1381.9000244,0.3,358.5,1.5,0.0,0.0,910,129,0,0,861.81,3.14,39.71,0
10:58:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063568,-110.7920990,1381.9000244,0.1,355.4,2.0,0.0,0.0,909,127,0,0,861.79,3.24,39.80,0
10:58:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,5.00,38.4063568,-110.7920990,1381.9000244,0.1,327.5,2.0,0.0,0.0,909,130,0,0,861.81,3.25,39.89,0
10:58:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063568,-110.7920990,1381.9000244,0.2,320.1,1.3,0.0,0.0,909,129,0,0,861.83,3.16,39.87,0
10:58:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063568,-110.7920990,1381.9000244,0.4,339.0,1.3,0.0,0.0,909,124,0,0,861.77,3.17,39.90,0
10:58:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063568,-110.7920990,1381.9000244,0.3,9.8,1.3,0.0,0.0,910,129,0,0,861.80,3.28,40.02,0
10:58:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063606,-110.7920990,1382.0000000,0.2,4.2,1.5,0.0,0.0,909,127,0,0,861.82,3.31,40.13,0
10:58:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063606,-110.7920990,1382.0000000,0.3,16.2,1.5,0.0,0.0,909,126,0,0,861.80,3.20,40.20,0
10:58:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063606,-110.7920990,1382.0000000,0.4,0.2,1.3,0.0,0.0,909,129,0,0,861.80,3.24,40.25,0
10:58:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063644,-110.7920990,1382.0000000,0.3,15.1,1.5,0.0,0.0,909,128,0,0,861.83,3.24,40.33,0
10:58:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063644,-110.7920990,1382.0000000,0.3,10.7,1.3,0.0,0.0,909,128,0,0,861.79,3.28,40.42,0
10:58:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063683,-110.7920990,1382.0000000,0.2,4.7,1.5,0.0,0.0,909,130,0,0,861.85,3.31,40.49,0
10:58:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063683,-110.7920990,1382.0000000,0.1,25.3,1.5,0.0,0.0,909,128,0,0,861.82,3.17,40.53,0
10:58:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063683,-110.7920990,1382.0000000,0.1,1.6,1.3,0.0,0.0,909,129,0,0,861.82,3.17,40.60,0
10:58:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,6.00,38.4063683,-110.7920990,1382.0000000,0.2,334.4,1.5,0.0,0.0,909,132,0,0,861.79,3.20,40.68,0
10:58:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.1,328.3,1.1,0.0,0.0,909,128,0,0,861.83,2.96,40.64,0
10:58:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.0,18.1,1.1,0.0,0.0,909,130,0,0,861.83,2.90,40.59,0
10:58:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.1,157.9,1.1,0.0,0.0,909,123,0,0,861.85,2.96,40.68,0
10:58:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.2,163.5,1.1,0.0,0.0,909,127,0,0,861.84,2.85,40.68,0
10:58:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063683,-110.7920990,1382.0000000,0.1,197.6,1.1,0.0,0.0,909,129,0,0,861.85,3.01,40.76,0
10:58:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063683,-110.7920990,1382.0000000,0.1,323.3,1.1,0.0,0.0,909,128,0,0,861.84,3.05,40.85,0
10:58:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063683,-110.7920990,1382.0000000,0.2,304.1,1.1,0.0,0.0,909,128,0,0,861.86,2.93,40.91,0
10:58:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.1,54.7,1.1,0.0,0.0,909,127,0,0,861.83,2.93,40.92,0
10:58:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.1,38.3,1.1,0.0,0.0,909,127,0,0,861.83,2.90,41.00,0
10:58:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4063721,-110.7920990,1382.0000000,0.1,170.7,1.1,0.0,0.0,909,127,0,0,861.83,2.88,41.08,0
