Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
11:40:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,301.5,0.9,0.0,0.0,901,125,0,0,860.80,-0.18,55.98,0
11:40:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,336.6,0.9,0.0,0.0,901,134,0,0,860.75,-0.23,55.84,0
11:40:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,334.9,0.9,0.0,0.0,901,128,0,0,860.67,-0.17,55.92,0
11:40:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,334.7,0.9,0.0,0.0,901,133,0,0,860.76,-0.15,56.00,0
11:40:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,308.5,0.9,0.0,0.0,901,132,0,0,860.75,-0.17,55.89,0
11:40:33,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,317.5,0.9,0.0,0.0,901,133,0,0,860.71,-0.15,55.70,0
11:40:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,119.1,0.9,0.0,0.0,901,134,0,0,860.70,-0.15,55.70,0
11:40:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,126.7,0.9,0.0,0.0,901,128,0,0,860.67,-0.15,55.90,0
11:40:36,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,127.8,0.9,0.0,0.0,902,129,0,0,860.70,-0.17,56.06,0
11:40:37,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,178.1,0.9,0.0,0.0,901,127,0,0,860.76,-0.17,56.10,0
11:40:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,167.5,0.9,0.0,0.0,901,127,0,0,860.73,-0.20,56.04,0
11:40:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,135.6,0.9,0.0,0.0,902,130,0,0,860.67,-0.17,55.94,0
11:40:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,296.2,0.9,0.0,0.0,901,128,0,0,860.70,-0.18,56.07,0
11:40:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,328.0,0.9,0.0,0.0,901,132,0,0,860.70,-0.17,56.06,0
11:40:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.8000488,0.0,335.9,0.9,0.0,0.0,901,128,0,0,860.72,-0.17,56.19,0
11:40:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1367.9000244,0.0,341.4,0.9,0.0,0.0,901,129,0,0,860.69,-0.17,56.26,0
11:40:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1368.0000000,0.0,326.9,0.9,0.0,0.0,901,130,0,0,860.69,-0.21,56.28,0
11:40:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063797,-110.7920609,1368.0000000,0.0,269.1,0.9,0.0,0.0,901,127,0,0,860.66,-0.24,55.89,0
11:40:47,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063759,-110.7920609,1368.0000000,0.0,188.7,0.9,0.0,0.0,901,129,0,0,860.61,-0.18,55.70,0
11:40:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063759,-110.7920609,1367.9000244,0.0,157.6,0.9,0.0,0.0,901,130,0,0,860.64,-0.23,55.85,0
11:40:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063759,-110.7920609,1368.0000000,0.0,141.5,0.9,0.0,0.0,901,129,0,0,860.69,-0.20,55.83,0
11:40:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063759,-110.7920609,1368.0000000,0.0,144.0,0.9,0.0,0.0,901,135,0,0,860.70,-0.15,55.78,0
11:40:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,161.9,0.9,0.0,0.0,901,131,0,0,860.66,-0.15,55.88,0
11:40:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,161.2,0.9,0.0,0.0,901,132,0,0,860.69,-0.11,55.80,0
11:40:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,254.9,0.9,0.0,0.0,901,128,0,0,860.63,-0.11,55.90,0
11:40:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,323.5,0.9,0.0,0.0,901,130,0,0,860.69,-0.09,56.07,0
11:40:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,325.8,0.9,0.0,0.0,901,128,0,0,860.66,-0.17,56.15,0
11:40:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,297.1,0.9,0.0,0.0,901,131,0,0,860.69,-0.21,55.87,0
11:40:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,307.8,0.9,0.0,0.0,901,131,0,0,860.62,-0.17,55.66,0
11:40:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,313.5,0.9,0.0,0.0,901,129,0,0,860.61,-0.14,55.75,0
11:40:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,112.7,0.9,0.0,0.0,901,127,0,0,860.69,-0.18,55.85,0
11:41:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,174.1,0.9,0.0,0.0,901,130,0,0,860.61,-0.20,55.97,0
11:41:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,143.7,0.9,0.0,0.0,901,131,0,0,860.73,-0.24,56.03,0
11:41:02,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,153.2,0.9,0.0,0.0,901,131,0,0,860.68,-0.24,55.79,0
11:41:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,137.1,0.9,0.0,0.0,901,130,0,0,860.70,-0.20,55.74,0
11:41:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,158.7,0.9,0.0,0.0,901,130,0,0,860.64,-0.14,55.82,0
11:41:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,285.3,0.9,0.0,0.0,901,131,0,0,860.65,-0.11,55.98,0
11:41:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920609,1368.0999756,0.0,300.6,0.9,0.0,0.0,901,130,0,0,860.61,-0.17,56.11,0
11:41:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,288.5,0.9,0.0,0.0,901,129,0,0,860.63,-0.17,56.23,0
11:41:08,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,294.8,0.9,0.0,0.0,901,130,0,0,860.58,-0.18,56.32,0
11:41:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,299.2,0.9,0.0,0.0,901,129,0,0,860.69,-0.21,56.40,0
11:41:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,318.5,0.9,0.0,0.0,901,132,0,0,860.66,-0.23,56.38,0
11:41:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,149.2,0.9,0.0,0.0,901,131,0,0,860.61,-0.20,56.31,0
11:41:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,107.4,0.9,0.0,0.0,901,130,0,0,860.61,-0.17,56.28,0
11:41:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,124.1,0.9,0.0,0.0,901,126,0,0,860.63,-0.20,56.41,0
11:41:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,116.2,0.9,0.0,0.0,901,127,0,0,860.59,-0.18,56.51,0
11:41:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,131.7,0.9,0.0,0.0,901,130,0,0,860.61,-0.21,56.59,0
11:41:16,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,106.1,0.9,0.0,0.0,901,127,0,0,860.67,-0.21,56.65,0
11:41:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,346.1,0.9,0.0,0.0,902,127,0,0,860.63,-0.24,56.68,0
11:41:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,297.2,0.9,0.0,0.0,901,135,0,0,860.69,-0.24,56.73,0
11:41:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,284.3,0.9,0.0,0.0,901,131,0,0,860.65,-0.34,56.52,0
11:41:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,300.3,0.9,0.0,0.0,901,137,0,0,860.60,-0.29,56.19,0
11:41:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,274.1,0.9,0.0,0.0,901,134,0,0,860.58,-0.26,56.02,0
11:41:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,296.0,0.9,0.0,0.0,901,137,0,0,860.59,-0.23,55.83,0
11:41:23,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,161.1,0.9,0.0,0.0,901,143,0,0,860.59,-0.27,55.87,0
11:41:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,104.2,0.9,0.0,0.0,902,136,0,0,860.55,-0.27,55.87,0
11:41:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,91.5,0.9,0.0,0.0,901,136,0,0,860.52,-0.29,55.85,0
11:41:26,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,116.2,0.9,0.0,0.0,901,132,0,0,860.61,-0.29,55.89,0
11:41:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,129.1,0.9,0.0,0.0,901,134,0,0,860.63,-0.30,55.76,0
11:41:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,344.3,0.9,0.0,0.0,901,138,0,0,860.62,-0.06,55.61,0
11:41:29,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,315.5,0.9,0.0,0.0,901,135,0,0,860.63,0.03,55.34,0
11:41:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,294.3,0.9,0.0,0.0,901,130,0,0,860.62,-0.01,55.52,0
11:41:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,292.0,0.9,0.0,0.0,901,134,0,0,860.60,-0.05,55.73,0
11:41:32,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,319.2,0.9,0.0,0.0,901,134,0,0,860.57,-0.09,55.87,0
11:41:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,306.1,0.9,0.0,0.0,902,135,0,0,860.62,-0.14,55.54,0
11:41:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,144.8,0.9,0.0,0.0,901,129,0,0,860.60,-0.11,55.15,0
11:41:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,107.7,0.9,0.0,0.0,901,134,0,0,860.56,-0.09,55.21,0
11:41:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,110.9,0.9,0.0,0.0,901,133,0,0,860.53,-0.06,55.42,0
11:41:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,114.3,0.9,0.0,0.0,901,133,0,0,860.60,-0.08,55.63,0
11:41:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,104.5,0.9,0.0,0.0,901,136,0,0,860.53,-0.06,55.63,0
11:41:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,94.6,0.9,0.0,0.0,901,131,0,0,860.54,-0.03,55.78,0
11:41:40,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,356.4,0.9,0.0,0.0,901,132,0,0,860.58,-0.03,55.91,0
11:41:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,280.5,0.9,0.0,0.0,901,132,0,0,860.59,-0.09,56.04,0
11:41:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,289.8,0.9,0.0,0.0,902,128,0,0,860.55,-0.15,56.14,0
11:41:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,290.2,0.9,0.0,0.0,901,132,0,0,860.53,-0.18,56.16,0
11:41:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,288.9,0.9,0.0,0.0,901,133,0,0,860.60,-0.18,56.05,0
11:41:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,287.9,0.9,0.0,0.0,901,128,0,0,860.55,-0.15,56.07,0
11:41:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,149.7,0.9,0.0,0.0,901,126,0,0,860.58,-0.20,56.08,0
11:41:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,106.8,0.9,0.0,0.0,901,128,0,0,860.55,-0.23,55.95,0
11:41:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,105.9,0.9,0.0,0.0,901,132,0,0,860.54,-0.20,56.01,0
11:41:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,101.4,0.9,0.0,0.0,901,135,0,0,860.54,-0.23,55.98,0
11:41:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4063721,-110.7920761,1368.0999756,0.0,108.9,0.9,0.0,0.0,901,131,0,0,860.53,-0.14,56.09,0
