Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
13:32:16,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,208.3,1.0,0.0,0.0,912,168,0,0,854.07,35.77,39.22,0
13:32:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,167.1,1.0,0.0,0.0,912,176,0,0,854.01,35.75,39.11,0
13:32:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,159.5,1.0,0.0,0.0,912,198,0,0,854.26,35.86,38.85,0
13:32:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,173.1,1.0,0.0,0.0,912,192,0,0,853.98,35.93,38.50,0
13:32:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,172.1,1.0,0.0,0.0,913,180,0,0,854.06,36.04,38.57,0
13:32:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,149.2,1.0,0.0,0.0,912,174,0,0,853.97,36.00,38.91,0
13:32:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,176.2,1.0,0.0,0.0,912,205,0,0,854.13,35.86,39.11,0
13:32:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,325.9,1.0,0.0,0.0,912,193,0,0,854.04,35.78,39.04,0
13:32:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,331.8,1.0,0.0,0.0,912,193,0,0,853.96,35.63,39.24,0
13:32:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,343.1,1.0,0.0,0.0,912,196,0,0,854.06,35.69,39.29,0
13:32:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0999756,0.0,307.4,1.0,0.0,0.0,912,179,0,0,854.02,35.77,39.24,0
13:32:27,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1368.0000000,0.0,307.5,1.0,0.0,0.0,913,176,0,0,854.00,35.72,39.26,0
13:32:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.8000488,0.0,286.1,1.0,0.0,0.0,912,189,0,0,853.89,35.60,39.32,0
13:32:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.6999512,0.0,181.1,1.0,0.0,0.0,912,188,0,0,853.97,35.69,39.39,0
13:32:30,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,198.7,1.0,0.0,0.0,912,190,0,0,853.81,35.03,39.45,0
13:32:31,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,320.0,1.0,0.0,0.0,912,200,0,0,853.92,34.27,39.33,0
13:32:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,198.4,1.0,0.0,0.0,912,196,0,0,853.94,34.29,39.41,0
13:32:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,228.1,1.0,0.0,0.0,912,192,0,0,853.96,34.23,39.22,0
13:32:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,56.4,1.0,0.0,0.0,912,213,0,0,854.02,34.15,39.29,0
13:32:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,323.8,1.0,0.0,0.0,912,195,0,0,853.79,34.27,39.38,0
13:32:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,328.6,1.0,0.0,0.0,912,192,0,0,853.95,34.30,39.51,0
13:32:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,18.9,1.0,0.0,0.0,912,183,0,0,853.87,34.32,39.62,0
13:32:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,59.2,1.0,0.0,0.0,912,169,0,0,853.95,34.32,39.76,0
13:32:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,167.6,1.0,0.0,0.0,912,178,0,0,853.87,34.20,39.90,0
13:32:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,217.7,1.0,0.0,0.0,912,180,0,0,853.89,34.23,40.04,0
13:32:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,237.3,1.0,0.0,0.0,912,179,0,0,854.01,34.20,40.12,0
13:32:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,144.6,1.0,0.0,0.0,912,187,0,0,853.98,34.24,40.04,0
13:32:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,208.5,1.0,0.0,0.0,912,176,0,0,853.85,34.27,40.07,0
13:32:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,166.7,1.0,0.0,0.0,913,169,0,0,853.93,34.21,40.14,0
13:32:45,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,75.2,1.0,0.0,0.0,912,165,0,0,853.97,34.21,40.27,0
13:32:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,40.4,1.0,0.0,0.0,912,167,0,0,853.94,34.26,40.39,0
13:32:47,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,49.5,1.0,0.0,0.0,912,160,0,0,853.97,34.36,40.34,0
13:32:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,33.9,1.0,0.0,0.0,912,162,0,0,853.85,34.16,40.41,0
13:32:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,8.7,1.0,0.0,0.0,912,167,0,0,853.91,34.26,40.57,0
13:32:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,82.1,1.0,0.0,0.0,912,172,0,0,853.81,34.18,40.68,0
13:32:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062462,-110.7918701,1367.5999756,0.0,211.4,1.0,0.0,0.0,913,189,0,0,853.82,34.18,40.73,0
13:32:52,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,251.3,1.0,0.0,0.0,912,190,0,0,853.83,34.10,40.71,0
13:32:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,151.1,1.0,0.0,0.0,912,189,0,0,853.82,34.12,40.55,0
13:32:54,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,260.1,1.0,0.0,0.0,912,192,0,0,853.81,34.32,40.62,0
13:32:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,156.2,1.0,0.0,0.0,912,187,0,0,853.92,34.32,40.66,0
13:32:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,199.2,1.0,0.0,0.0,912,176,0,0,853.90,34.35,40.56,0
13:32:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,67.7,1.0,0.0,0.0,912,179,0,0,853.90,34.33,40.50,0
13:32:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,359.8,1.0,0.0,0.0,912,169,0,0,853.80,34.53,40.33,0
13:32:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,85.0,1.0,0.0,0.0,912,175,0,0,853.82,34.39,40.35,0
13:33:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,79.4,1.0,0.0,0.0,913,185,0,0,853.87,34.42,40.19,0
13:33:01,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,49.7,1.0,0.0,0.0,912,191,0,0,853.77,34.38,40.07,0
13:33:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,347.7,1.0,0.0,0.0,912,183,0,0,853.97,34.49,40.24,0
13:33:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,147.3,1.0,0.0,0.0,912,175,0,0,853.87,34.55,40.32,0
13:33:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,39.5,1.0,0.0,0.0,912,168,0,0,853.96,34.52,40.47,0
13:33:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,95.3,1.0,0.0,0.0,912,167,0,0,853.92,34.49,40.39,0
13:33:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,96.6,1.0,0.0,0.0,912,173,0,0,853.95,34.65,40.53,0
13:33:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,94.1,1.0,0.0,0.0,911,171,0,0,853.91,34.58,40.48,0
13:33:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,92.4,1.0,0.0,0.0,912,162,0,0,853.95,34.62,40.59,0
13:33:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,16.4,1.0,0.0,0.0,912,173,0,0,853.91,34.67,40.16,0
13:33:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,285.3,1.0,0.0,0.0,912,181,0,0,853.80,34.62,40.11,0
13:33:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,261.4,1.0,0.0,0.0,912,204,0,0,853.91,34.58,40.11,0
13:33:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,225.5,1.0,0.0,0.0,912,197,0,0,853.93,34.68,40.34,0
13:33:13,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,209.5,1.0,0.0,0.0,912,187,0,0,853.82,34.62,40.38,0
13:33:14,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,259.1,1.0,0.0,0.0,912,193,0,0,853.91,34.64,40.62,0
13:33:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,196.5,1.0,0.0,0.0,912,196,0,0,854.04,34.67,40.71,0
13:33:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,87.6,1.0,0.0,0.0,912,179,0,0,853.99,34.61,40.61,0
13:33:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,239.8,1.0,0.0,0.0,912,174,0,0,853.94,34.65,40.79,0
13:33:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,46.8,1.0,0.0,0.0,912,171,0,0,854.05,34.70,40.72,0
13:33:19,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,37.4,1.0,0.0,0.0,912,168,0,0,854.18,34.71,40.41,0
13:33:20,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,49.7,1.0,0.0,0.0,912,170,0,0,853.91,34.94,40.14,0
13:33:21,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,24.7,1.0,0.0,0.0,912,161,0,0,853.90,34.82,40.39,0
13:33:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,192.3,1.0,0.0,0.0,912,170,0,0,853.92,34.85,40.52,0
13:33:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,176.4,1.0,0.0,0.0,912,163,0,0,853.84,34.85,40.56,0
13:33:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,106.5,1.0,0.0,0.0,912,159,0,0,853.88,34.96,40.63,0
13:33:25,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,186.7,1.0,0.0,0.0,912,159,0,0,853.93,34.96,40.58,0
13:33:26,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,170.7,1.0,0.0,0.0,912,155,0,0,853.88,34.96,40.44,0
13:33:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,202.8,1.0,0.0,0.0,912,161,0,0,853.88,34.96,40.66,0
13:33:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,355.5,1.0,0.0,0.0,912,183,0,0,853.91,35.03,40.84,0
13:33:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,343.4,1.0,0.0,0.0,912,172,0,0,853.85,34.88,41.07,0
13:33:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,339.4,1.0,0.0,0.0,912,175,0,0,853.95,34.78,40.97,0
13:33:32,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,5.3,1.0,0.0,0.0,912,178,0,0,855.39,4.85,41.07,0
13:33:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,105.9,1.0,0.0,0.0,912,177,0,0,855.20,4.97,40.88,0
13:33:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,87.6,1.0,0.0,0.0,912,188,0,0,855.41,5.04,40.62,0
13:33:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,109.2,1.0,0.0,0.0,912,178,0,0,855.46,5.11,40.46,0
13:33:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,138.9,1.0,0.0,0.0,912,166,0,0,855.49,5.23,40.39,0
13:33:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,168.7,1.0,0.0,0.0,911,168,0,0,855.52,5.34,40.27,0
13:33:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,76.5,1.0,0.0,0.0,912,162,0,0,855.48,5.49,40.00,0
13:33:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,137.8,1.0,0.0,0.0,912,160,0,0,853.99,33.77,39.77,0
13:33:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,246.5,1.0,0.0,0.0,912,160,0,0,854.01,33.30,40.01,0
13:33:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,206.6,1.0,0.0,0.0,912,164,0,0,853.98,33.94,40.26,0
13:33:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,320.3,1.0,0.0,0.0,912,153,0,0,854.02,35.39,40.17,0
13:33:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,14.3,1.0,0.0,0.0,912,162,0,0,853.87,35.20,40.10,0
13:33:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062424,-110.7918701,1367.5999756,0.0,345.0,1.0,0.0,0.0,912,167,0,0,854.03,33.30,40.21,0
