Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
13:17:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.4000244,0.0,237.2,0.9,0.0,0.0,919,160,0,0,858.17,53.71,40.30,0
13:17:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.4000244,0.0,344.8,0.9,0.0,0.0,919,158,0,0,858.32,53.73,40.36,0
13:17:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.4000244,0.0,344.0,0.9,0.0,0.0,919,156,0,0,858.27,53.64,40.42,0
13:17:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.4000244,0.0,357.2,0.9,0.0,0.0,919,161,0,0,858.59,53.45,40.35,0
13:17:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,357.5,0.9,0.0,0.0,919,167,0,0,858.29,53.59,40.38,0
13:17:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,352.8,0.9,0.0,0.0,919,166,0,0,858.21,53.48,40.35,0
13:17:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,49.5,0.9,0.0,0.0,919,173,0,0,858.19,53.38,40.32,0
13:17:17,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,160.0,0.9,0.0,0.0,919,176,0,0,858.21,53.54,40.31,0
13:17:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,169.8,0.9,0.0,0.0,919,177,0,0,858.18,53.25,40.48,0
13:17:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,141.0,0.9,0.0,0.0,919,200,0,0,858.38,53.42,40.26,0
13:17:20,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,145.9,0.9,0.0,0.0,919,187,0,0,858.27,53.50,40.22,0
13:17:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,151.2,0.9,0.0,0.0,919,183,0,0,858.35,53.53,40.00,0
13:17:22,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,239.0,0.9,0.0,0.0,918,178,0,0,858.37,53.65,39.85,0
13:17:23,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,3.8,0.9,0.0,0.0,919,164,0,0,858.35,53.60,40.07,0
13:17:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,349.6,0.9,0.0,0.0,919,166,0,0,858.37,53.50,39.94,0
13:17:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,347.5,0.9,0.0,0.0,920,160,0,0,858.30,53.60,39.89,0
13:17:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,16.5,0.9,0.0,0.0,919,171,0,0,858.27,53.70,39.82,0
13:17:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,344.0,0.9,0.0,0.0,919,169,0,0,858.34,53.56,39.64,0
13:17:28,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,57.4,0.9,0.0,0.0,920,175,0,0,858.30,53.74,39.49,0
13:17:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,166.1,0.9,0.0,0.0,919,185,0,0,858.08,53.99,39.35,0
13:17:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,173.4,0.9,0.0,0.0,920,187,0,0,858.26,53.80,39.43,0
13:17:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,149.6,0.9,0.0,0.0,919,172,0,0,858.12,53.93,39.21,0
13:17:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,158.0,0.9,0.0,0.0,919,173,0,0,858.19,53.93,39.12,0
13:17:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,242.3,0.9,0.0,0.0,919,177,0,0,858.26,53.80,39.12,0
13:17:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,333.1,0.9,0.0,0.0,919,174,0,0,858.38,53.96,39.08,0
13:17:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,329.4,0.9,0.0,0.0,919,168,0,0,858.21,53.97,39.10,0
13:17:36,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,317.7,0.9,0.0,0.0,919,162,0,0,858.16,53.89,39.18,0
13:17:37,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,357.5,0.9,0.0,0.0,919,159,0,0,858.18,53.89,39.28,0
13:17:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,354.5,0.9,0.0,0.0,919,158,0,0,858.16,54.00,39.04,0
13:17:39,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,44.0,0.9,0.0,0.0,919,164,0,0,858.14,54.06,38.97,0
13:17:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,127.7,0.9,0.0,0.0,919,168,0,0,858.15,54.09,39.05,0
13:17:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,148.2,0.9,0.0,0.0,919,168,0,0,858.19,53.79,39.30,0
13:17:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,125.1,0.9,0.0,0.0,919,167,0,0,858.26,53.88,39.42,0
13:17:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,143.2,0.9,0.0,0.0,919,162,0,0,858.13,53.93,39.27,0
13:17:44,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,171.8,0.9,0.0,0.0,921,154,0,0,858.21,54.03,38.92,0
13:17:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,141.4,0.9,0.0,0.0,919,152,0,0,858.24,53.91,39.04,0
13:17:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,359.0,0.9,0.0,0.0,919,152,0,0,858.30,54.02,39.19,0
13:17:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,355.0,0.9,0.0,0.0,919,151,0,0,858.30,54.09,39.31,0
13:17:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,2.9,0.9,0.0,0.0,919,145,0,0,858.35,53.94,39.48,0
13:17:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,349.5,0.9,0.0,0.0,919,152,0,0,858.33,53.91,39.59,0
13:17:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,357.4,0.9,0.0,0.0,919,145,0,0,858.27,53.86,39.72,0
13:17:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,26.9,0.9,0.0,0.0,919,144,0,0,858.42,53.91,39.79,0
13:17:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,146.3,0.9,0.0,0.0,919,146,0,0,858.28,53.79,39.67,0
13:17:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,125.6,0.9,0.0,0.0,919,152,0,0,858.26,53.71,39.70,0
13:17:54,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,126.6,0.9,0.0,0.0,918,157,0,0,858.35,53.71,39.84,0
13:17:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,138.6,0.9,0.0,0.0,919,153,0,0,858.41,53.74,39.79,0
13:17:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,166.0,0.9,0.0,0.0,919,160,0,0,858.36,53.70,39.85,0
13:17:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,240.8,0.9,0.0,0.0,919,160,0,0,858.37,53.60,39.98,0
13:17:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,3.2,0.9,0.0,0.0,920,156,0,0,858.32,53.60,40.07,0
13:17:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,357.7,0.9,0.0,0.0,918,157,0,0,858.32,53.47,40.14,0
13:18:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,340.5,0.9,0.0,0.0,919,162,0,0,858.37,53.48,40.25,0
13:18:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,321.4,0.9,0.0,0.0,919,176,0,0,858.26,53.42,40.37,0
13:18:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,336.0,0.9,0.0,0.0,919,189,0,0,858.41,53.53,40.42,0
13:18:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,59.5,0.9,0.0,0.0,919,185,0,0,858.22,53.57,40.40,0
13:18:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,161.5,0.9,0.0,0.0,918,188,0,0,858.11,53.64,40.43,0
13:18:05,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,166.2,0.9,0.0,0.0,919,180,0,0,858.37,53.45,40.35,0
13:18:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,169.4,0.9,0.0,0.0,919,173,0,0,858.34,53.48,40.29,0
13:18:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,160.2,0.9,0.0,0.0,919,165,0,0,858.20,53.39,40.39,0
13:18:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5000000,0.0,159.2,0.9,0.0,0.0,919,165,0,0,858.32,53.48,40.46,0
13:18:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,85.7,0.9,0.0,0.0,919,169,0,0,858.38,53.59,40.53,0
13:18:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,8.9,0.9,0.0,0.0,918,163,0,0,858.42,53.39,40.67,0
13:18:11,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,353.9,0.9,0.0,0.0,919,170,0,0,858.26,53.42,40.63,0
13:18:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,14.8,0.9,0.0,0.0,919,168,0,0,858.30,53.44,40.40,0
13:18:13,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,359.4,0.9,0.0,0.0,919,169,0,0,858.28,53.41,40.52,0
13:18:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,359.7,0.9,0.0,0.0,919,171,0,0,858.41,53.38,40.47,0
13:18:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,324.5,0.9,0.0,0.0,919,170,0,0,858.30,53.22,40.35,0
13:18:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,226.9,0.9,0.0,0.0,919,181,0,0,858.36,53.54,40.32,0
13:18:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,221.0,0.9,0.0,0.0,918,171,0,0,858.34,53.38,40.52,0
13:18:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,194.4,0.9,0.0,0.0,919,169,0,0,858.48,53.47,40.63,0
13:18:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,187.3,0.9,0.0,0.0,918,167,0,0,858.43,53.47,40.48,0
13:18:20,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,227.9,0.9,0.0,0.0,919,184,0,0,858.23,53.24,40.48,0
13:18:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,110.9,0.9,0.0,0.0,918,199,0,0,858.26,53.33,40.52,0
13:18:22,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,46.7,0.9,0.0,0.0,918,185,0,0,858.28,53.28,40.57,0
13:18:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,67.2,0.9,0.0,0.0,919,170,0,0,858.23,53.30,40.72,0
13:18:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,45.1,0.9,0.0,0.0,919,162,0,0,858.24,53.28,40.80,0
13:18:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,48.7,0.9,0.0,0.0,918,160,0,0,858.26,53.39,40.94,0
13:18:27,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,25.9,0.9,0.0,0.0,919,161,0,0,858.37,53.13,40.95,0
13:18:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,289.4,0.9,0.0,0.0,919,159,0,0,858.33,53.39,40.97,0
13:18:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,242.4,0.9,0.0,0.0,918,176,0,0,858.34,53.16,41.06,0
13:18:30,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,226.3,0.9,0.0,0.0,918,175,0,0,858.29,53.06,41.15,0
13:18:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,232.2,0.9,0.0,0.0,919,168,0,0,858.27,53.16,41.27,0
13:18:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,215.8,0.9,0.0,0.0,919,160,0,0,858.33,53.10,41.41,0
13:18:33,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,240.6,0.9,0.0,0.0,919,159,0,0,858.37,53.21,41.43,0
13:18:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,119.1,0.9,0.0,0.0,918,153,0,0,858.34,52.93,41.41,0
13:18:35,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,117.1,0.9,0.0,0.0,919,153,0,0,858.30,53.02,41.40,0
13:18:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,81.4,0.9,0.0,0.0,918,149,0,0,858.38,52.96,41.41,0
13:18:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,147.0,0.9,0.0,0.0,918,142,0,0,858.38,52.92,41.55,0
13:18:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,82.7,0.9,0.0,0.0,919,145,0,0,858.34,53.02,41.56,0
13:18:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,107.0,0.9,0.0,0.0,918,153,0,0,858.33,53.10,41.44,0
13:18:40,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,49.7,0.9,0.0,0.0,919,153,0,0,858.35,53.12,41.07,0
13:18:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,284.1,0.9,0.0,0.0,918,153,0,0,858.36,53.07,41.28,0
13:18:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,6.0,0.9,0.0,0.0,918,150,0,0,858.34,53.09,41.45,0
13:18:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,327.4,0.9,0.0,0.0,919,145,0,0,858.33,53.13,41.62,0
13:18:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4063187,-110.7921143,1364.5999756,0.0,323.1,0.9,0.0,0.0,919,143,0,0,858.32,52.95,41.83,0
