Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
8:48:39,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4227982,-110.7849350,1371.0000000,6.8,331.3,0.9,0.0,0.0,861,151,0,0,859.96,30.37,14.50,# data time:2700,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:40,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4228287,-110.7849503,1371.1999512,6.8,331.3,0.9,0.0,0.0,861,143,0,0,859.93,30.37,14.51,# data time:2700,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4228592,-110.7849731,1371.1999512,6.8,331.9,0.9,0.0,0.0,861,143,0,0,859.91,30.35,14.51,# data time:2700,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:42,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4228859,-110.7849884,1371.1999512,6.9,331.0,0.9,0.0,0.0,861,141,0,0,859.95,30.32,14.53,# data time:2700,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:43,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4229164,-110.7850113,1371.1999512,7.1,331.0,0.9,0.0,0.0,861,143,0,0,859.91,30.35,14.53,# data time:2700,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:45,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4229431,-110.7850342,1371.1999512,7.2,330.3,0.9,0.0,0.0,861,136,0,0,859.88,30.33,14.53,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4229736,-110.7850494,1371.1999512,7.1,329.9,0.9,0.0,0.0,861,146,0,0,859.91,30.37,14.42,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:47,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4230042,-110.7850723,1371.0999756,6.9,329.5,0.9,0.0,0.0,861,145,0,0,859.94,30.37,14.42,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4230576,-110.7851105,1370.9000244,6.9,328.1,0.9,0.0,0.0,861,140,0,0,859.93,30.38,14.47,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:49,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4230919,-110.7851410,1370.8000488,6.9,326.8,0.9,0.0,0.0,861,148,0,0,859.90,30.47,14.43,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4231224,-110.7851486,1370.6999512,6.9,326.8,0.9,0.0,0.0,861,151,0,0,859.95,30.49,14.40,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4231491,-110.7851791,1370.4000244,5.9,321.6,0.9,0.0,0.0,862,149,0,0,859.94,30.47,14.43,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:52,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4231720,-110.7852020,1370.3000488,6.2,321.0,0.9,0.0,0.0,861,153,0,0,859.97,30.49,14.41,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:53,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4231987,-110.7852173,1370.0999756,6.6,321.0,0.9,0.0,0.0,861,147,0,0,859.90,30.55,14.38,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:54,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4232178,-110.7852402,1369.9000244,7.1,323.4,0.9,0.0,0.0,861,148,0,0,859.93,30.61,14.37,# data time:2710,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4232178,-110.7852402,1369.9000244,7.1,323.4,0.9,0.0,0.0,861,148,0,0,859.89,30.62,14.28,# data time:2720,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
8:48:56,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,10.00,38.4232750,-110.7852936,1369.5999756,7.0,323.2,0.9,0.0,0.0,862,148,0,0,859.96,30.66,14.39,# data time:2720,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
