Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
9:03:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4174232,-110.7749100,1389.6999512,5.5,157.5,1.0,0.0,0.0,860,138,0,0,857.66,30.56,15.10,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:40,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4174004,-110.7749023,1389.6999512,5.5,156.9,1.0,0.0,0.0,860,140,0,0,857.60,30.55,15.12,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:41,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4173775,-110.7748871,1389.5000000,5.5,155.5,1.0,0.0,0.0,859,146,0,0,857.65,30.55,15.15,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4173584,-110.7748718,1389.4000244,4.8,155.0,1.0,0.0,0.0,860,144,0,0,857.64,30.52,15.15,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4173393,-110.7748642,1389.3000488,4.2,153.3,1.0,0.0,0.0,859,137,0,0,857.67,30.53,15.18,# data time:3600,pm2.5:6.445,pm10:5.704,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:44,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4173203,-110.7748489,1389.1999512,3.9,153.2,1.0,0.0,0.0,859,138,0,0,857.71,30.52,15.22,# data time:3610,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:45,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4173012,-110.7748489,1389.0999756,4.0,152.6,1.0,0.0,0.0,859,133,0,0,857.71,30.47,15.23,# data time:3610,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:46,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4172859,-110.7748337,1389.0999756,4.2,151.2,1.0,0.0,0.0,859,143,0,0,857.71,30.46,15.23,# data time:3610,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4172707,-110.7748260,1389.0000000,4.3,149.3,1.0,0.0,0.0,860,135,0,0,857.75,30.43,15.25,# data time:3610,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
9:03:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,9.00,38.4172516,-110.7748108,1389.0000000,4.3,147.2,1.0,0.0,0.0,859,137,0,0,857.76,30.40,15.26,# data time:3610,pm2.5:5.640,pm10:4.991,O2:0.000,NO2:0.000,SO2:0.000,NH3:5.988
