Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
16:18:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062080,-110.7922440,1364.8000488,0.2,231.6,1.0,0.0,0.0,892,166,0,0,855.53,10.57,28.20,0
16:18:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922440,1364.8000488,0.1,186.9,1.0,0.0,0.0,891,167,0,0,855.64,10.59,28.23,0
16:18:37,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922440,1364.8000488,0.1,146.3,1.0,0.0,0.0,891,162,0,0,855.56,10.59,28.23,0
16:18:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922440,1364.8000488,0.1,74.7,1.0,0.0,0.0,891,169,0,0,855.67,10.57,28.23,0
16:18:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922440,1364.8000488,0.1,130.8,1.0,0.0,0.0,891,163,0,0,855.58,10.59,28.24,0
16:18:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922440,1364.8000488,0.1,142.2,1.0,0.0,0.0,892,154,0,0,855.62,10.61,28.23,0
16:18:41,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922287,1364.8000488,0.1,149.8,1.0,0.0,0.0,891,157,0,0,855.52,10.59,28.23,0
16:18:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922287,1364.8000488,0.1,320.7,1.0,0.0,0.0,891,169,0,0,855.55,10.61,28.20,0
16:18:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922287,1364.8000488,0.1,22.5,1.0,0.0,0.0,892,165,0,0,855.54,10.62,28.18,0
16:18:44,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922287,1364.8000488,0.1,36.1,1.0,0.0,0.0,892,173,0,0,855.62,10.68,28.15,0
16:18:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062042,-110.7922287,1364.8000488,0.1,31.0,1.0,0.0,0.0,892,178,0,0,855.55,10.68,28.12,0
16:18:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062080,-110.7922287,1364.8000488,0.3,19.1,1.0,0.0,0.0,892,180,0,0,855.58,10.68,28.08,0
16:18:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062080,-110.7922287,1364.8000488,0.3,28.0,1.0,0.0,0.0,891,172,0,0,855.53,10.70,28.07,0
16:18:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062080,-110.7922287,1364.8000488,0.3,45.3,1.0,0.0,0.0,891,179,0,0,855.55,10.77,28.02,0
16:18:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062119,-110.7922287,1364.8000488,0.1,74.2,1.0,0.0,0.0,892,168,0,0,855.61,10.76,27.99,0
16:18:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062119,-110.7922287,1364.8000488,0.1,51.8,1.0,0.0,0.0,892,161,0,0,855.61,10.74,28.01,0
16:18:51,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062119,-110.7922287,1364.8000488,0.2,11.6,1.0,0.0,0.0,891,160,0,0,855.59,10.76,28.02,0
16:18:52,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062119,-110.7922287,1364.8000488,0.2,344.1,1.1,0.0,0.0,891,150,0,0,855.53,10.76,28.02,0
16:18:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062119,-110.7922287,1364.8000488,0.3,340.8,1.0,0.0,0.0,892,155,0,0,855.58,10.74,28.01,0
16:18:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062157,-110.7922287,1364.8000488,0.4,344.1,1.0,0.0,0.0,892,160,0,0,855.57,10.77,27.98,0
16:18:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062157,-110.7922287,1364.8000488,0.4,335.5,1.0,0.0,0.0,891,154,0,0,855.62,10.76,27.99,0
16:18:56,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062195,-110.7922287,1364.8000488,0.4,337.3,1.0,0.0,0.0,891,156,0,0,855.57,10.79,28.00,0
16:18:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062195,-110.7922287,1364.8000488,0.4,328.3,1.0,0.0,0.0,892,148,0,0,855.56,10.79,28.01,0
16:18:58,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062195,-110.7922287,1364.8000488,0.4,352.6,1.0,0.0,0.0,891,149,0,0,855.54,10.74,28.01,0
16:18:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062195,-110.7922287,1364.8000488,0.3,349.7,1.1,0.0,0.0,891,148,0,0,855.61,10.79,28.00,0
16:19:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062233,-110.7922287,1364.8000488,0.4,354.2,1.1,0.0,0.0,891,165,0,0,855.54,10.77,27.97,0
16:19:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062233,-110.7922287,1364.8000488,0.3,4.7,1.1,0.0,0.0,891,159,0,0,855.59,10.83,27.93,0
16:19:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062271,-110.7922287,1364.8000488,0.2,345.3,1.1,0.0,0.0,891,160,0,0,855.60,10.85,27.92,0
16:19:03,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7922287,1364.8000488,0.1,3.7,1.1,0.0,0.0,892,154,0,0,855.69,10.83,27.92,0
16:19:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7922287,1364.8000488,0.1,351.3,1.1,0.0,0.0,891,150,0,0,855.61,10.82,27.95,0
16:19:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,7.00,38.4062271,-110.7922287,1364.8000488,0.1,36.6,1.1,0.0,0.0,892,144,0,0,855.58,10.83,27.95,0
16:19:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062271,-110.7922287,1364.8000488,0.1,338.4,1.0,0.0,0.0,891,149,0,0,855.58,10.83,27.94,0
16:19:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,354.2,1.0,0.0,0.0,892,162,0,0,855.57,10.83,27.87,0
16:19:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,62.3,1.1,0.0,0.0,891,164,0,0,855.54,10.88,27.85,0
16:19:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,40.4,1.0,0.0,0.0,892,156,0,0,855.64,10.88,27.84,0
16:19:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,62.7,1.0,0.0,0.0,892,149,0,0,855.54,10.93,27.85,0
16:19:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,88.4,1.0,0.0,0.0,892,143,0,0,855.55,10.91,27.85,0
16:19:12,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,68.6,1.0,0.0,0.0,891,143,0,0,855.58,10.93,27.87,0
16:19:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,50.7,1.0,0.0,0.0,891,143,0,0,855.55,10.90,27.90,0
16:19:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,16.8,1.0,0.0,0.0,892,140,0,0,855.59,10.90,27.93,0
16:19:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,284.5,1.0,0.0,0.0,891,140,0,0,855.57,10.91,27.96,0
16:19:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,324.0,1.0,0.0,0.0,891,143,0,0,855.58,10.85,27.97,0
16:19:17,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,336.9,1.0,0.0,0.0,891,150,0,0,855.60,10.88,27.97,0
16:19:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,345.9,1.0,0.0,0.0,891,147,0,0,855.54,10.85,27.89,0
16:19:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,13.8,1.1,0.0,0.0,891,146,0,0,855.58,10.83,27.93,0
16:19:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.0,257.5,1.1,0.0,0.0,891,144,0,0,855.58,10.88,27.88,0
16:19:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,235.0,1.0,0.0,0.0,891,142,0,0,855.59,10.85,27.91,0
16:19:22,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,272.9,1.0,0.0,0.0,891,137,0,0,855.59,10.80,28.00,0
16:19:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.2,187.1,1.0,0.0,0.0,891,140,0,0,855.53,10.77,28.01,0
16:19:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,163.8,1.0,0.0,0.0,891,142,0,0,855.53,10.80,28.03,0
16:19:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,186.2,1.0,0.0,0.0,891,144,0,0,855.50,10.77,28.07,0
16:19:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,221.9,1.0,0.0,0.0,891,142,0,0,855.53,10.77,28.09,0
16:19:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,172.1,1.0,0.0,0.0,891,143,0,0,855.59,10.74,28.10,0
16:19:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.0,229.8,1.0,0.0,0.0,891,142,0,0,855.61,10.73,28.11,0
16:19:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.0,285.9,1.0,0.0,0.0,891,142,0,0,855.60,10.76,28.10,0
16:19:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,358.6,1.0,0.0,0.0,891,138,0,0,855.62,10.74,28.10,0
16:19:32,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,323.1,1.1,0.0,0.0,892,143,0,0,855.60,10.74,28.10,0
16:19:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,344.2,1.0,0.0,0.0,891,142,0,0,855.50,10.74,28.11,0
16:19:34,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,18.0,1.0,0.0,0.0,891,145,0,0,855.59,10.74,28.09,0
16:19:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.3,337.6,1.0,0.0,0.0,891,144,0,0,855.51,10.73,28.07,0
16:19:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,336.5,1.0,0.0,0.0,891,151,0,0,855.56,10.71,28.05,0
16:19:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,342.0,1.0,0.0,0.0,891,149,0,0,855.58,10.74,28.07,0
16:19:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,12.6,1.0,0.0,0.0,891,146,0,0,855.53,10.71,28.07,0
16:19:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,357.7,1.1,0.0,0.0,892,138,0,0,855.58,10.74,28.08,0
16:19:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,38.5,1.1,0.0,0.0,892,136,0,0,855.54,10.73,28.08,0
16:19:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.0,49.8,1.0,0.0,0.0,891,137,0,0,855.54,10.74,28.08,0
16:19:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.0,309.8,1.0,0.0,0.0,891,132,0,0,855.58,10.76,28.05,0
16:19:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.0,250.4,1.0,0.0,0.0,891,136,0,0,855.60,10.77,28.05,0
16:19:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,236.0,1.0,0.0,0.0,891,136,0,0,855.62,10.74,28.07,0
16:19:45,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,207.2,1.0,0.0,0.0,891,133,0,0,855.60,10.74,28.09,0
16:19:46,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,352.5,1.0,0.0,0.0,892,135,0,0,855.57,10.73,28.11,0
16:19:47,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.0,357.4,1.1,0.0,0.0,891,133,0,0,855.57,10.74,28.13,0
16:19:48,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,105.1,1.1,0.0,0.0,891,130,0,0,855.56,10.74,28.14,0
16:19:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.1,188.2,1.0,0.0,0.0,891,141,0,0,855.61,10.70,28.16,0
16:19:50,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062347,-110.7922287,1364.8000488,0.2,182.9,1.0,0.0,0.0,892,142,0,0,855.53,10.70,28.17,0
16:19:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,193.5,1.0,0.0,0.0,890,139,0,0,855.58,10.70,28.19,0
16:19:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.2,172.0,1.0,0.0,0.0,891,136,0,0,855.55,10.70,28.19,0
16:19:53,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,195.6,1.0,0.0,0.0,891,134,0,0,855.54,10.71,28.20,0
16:19:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,343.3,1.0,0.0,0.0,891,137,0,0,855.51,10.73,28.21,0
16:19:55,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.0,250.8,1.0,0.0,0.0,891,137,0,0,855.54,10.71,28.22,0
16:19:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,251.7,1.0,0.0,0.0,891,137,0,0,855.56,10.70,28.21,0
16:19:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,219.8,1.0,0.0,0.0,891,139,0,0,855.50,10.71,28.21,0
16:19:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,202.3,1.0,0.0,0.0,891,139,0,0,855.57,10.68,28.20,0
16:19:59,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,321.9,1.0,0.0,0.0,892,139,0,0,855.50,10.68,28.21,0
16:20:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,268.2,1.0,0.0,0.0,891,135,0,0,855.53,10.64,28.22,0
16:20:01,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.8000488,0.1,291.4,1.0,0.0,0.0,891,135,0,0,855.51,10.64,28.23,0
16:20:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.8000488,0.1,307.1,1.0,0.0,0.0,891,137,0,0,855.52,10.62,28.22,0
16:20:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.2,314.5,1.0,0.0,0.0,891,145,0,0,855.55,10.65,28.18,0
16:20:04,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.1,311.9,1.0,0.0,0.0,891,142,0,0,855.54,10.65,28.18,0
16:20:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.1,200.6,1.0,0.0,0.0,891,139,0,0,855.53,10.67,28.17,0
16:20:06,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.1,92.3,1.0,0.0,0.0,891,140,0,0,855.54,10.70,28.13,0
16:20:07,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.1,118.1,1.0,0.0,0.0,891,148,0,0,855.52,10.67,28.11,0
16:20:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.1,25.0,1.0,0.0,0.0,891,154,0,0,855.51,10.74,28.14,0
16:20:09,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.0,351.0,1.0,0.0,0.0,891,151,0,0,855.49,10.74,28.18,0
16:20:10,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922440,1364.9000244,0.1,147.8,1.1,0.0,0.0,891,150,0,0,855.51,10.73,28.20,0
16:20:11,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.9000244,0.1,212.7,1.0,0.0,0.0,891,142,0,0,855.53,10.73,28.22,0
16:20:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.9000244,0.1,348.1,1.0,0.0,0.0,891,147,0,0,855.48,10.73,28.24,0
16:20:13,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.9000244,0.1,28.1,1.1,0.0,0.0,891,147,0,0,855.53,10.70,28.25,0
16:20:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062309,-110.7922287,1364.9000244,0.0,279.0,1.0,0.0,0.0,890,143,0,0,855.56,10.68,28.26,0
16:20:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062271,-110.7922287,1365.0000000,0.0,234.0,1.0,0.0,0.0,891,141,0,0,855.48,10.64,28.28,0
16:20:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062233,-110.7922287,1365.1999512,0.1,242.5,1.0,0.0,0.0,891,145,0,0,855.49,10.62,28.25,0
16:20:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062195,-110.7922287,1365.4000244,0.1,250.9,1.0,0.0,0.0,891,138,0,0,855.54,10.62,28.23,0
16:20:18,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062195,-110.7922440,1365.5999756,0.1,240.4,1.0,0.0,0.0,891,138,0,0,855.54,10.64,28.25,0
16:20:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062157,-110.7922440,1365.6999512,0.2,259.6,1.0,0.0,0.0,891,142,0,0,855.53,10.64,28.27,0
16:20:20,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062157,-110.7922287,1365.8000488,0.1,357.0,1.0,0.0,0.0,891,141,0,0,855.52,10.59,28.30,0
16:20:21,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062157,-110.7922287,1365.9000244,0.1,355.2,1.1,0.0,0.0,890,137,0,0,855.56,10.59,28.31,0
16:20:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,8.00,38.4062157,-110.7922287,1366.0000000,0.1,30.3,1.1,0.0,0.0,891,136,0,0,855.49,10.57,28.31,0
