Time, Motor A Speed, Motor A Dir, Motor B Speed, Motor B Dir, Servo Rail Current Sensor, Servo Pos - Arm L, Servo Pos - Arm R, Servo Pos - End, Servo Pos - Hopper, Servo Pos - Lid, Servo Pos - Extra, Servo Current, LED - Front L, LED - Front R, LED - Back L, LED - Back R, IMU Pitch, IMU Roll, IMU Yaw, Compass Heading, GPS Sats, GPS Latitude, GPS Longitude, GPS Altitude, GPS Speed, GPS Angle, GPS HDOP, GPS VDOP, GPS PDOP, Battery, Wind, Comm Xbee Latency, Comm Arduino Latency, Pressure, Humidity, Temperature, uRADMonitor
15:18:28,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,151.4,0.0,0.0,0.0,896,141,0,0,856.63,10.88,27.78,0
15:18:29,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,321.3,0.0,0.0,0.0,896,141,0,0,856.69,10.88,27.80,0
15:18:30,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,329.9,0.0,0.0,0.0,897,144,0,0,856.68,10.85,27.81,0
15:18:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.4,324.7,0.0,0.0,0.0,896,143,0,0,856.74,10.86,27.83,0
15:18:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,324.9,0.0,0.0,0.0,896,136,0,0,856.70,10.85,27.83,0
15:18:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,327.4,0.0,0.0,0.0,896,131,0,0,856.68,10.86,27.81,0
15:18:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,312.5,0.0,0.0,0.0,896,144,0,0,856.69,10.85,27.81,0
15:18:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.5,327.4,0.0,0.0,0.0,896,140,0,0,856.69,10.83,27.81,0
15:18:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,16.4,0.0,0.0,0.0,896,142,0,0,856.67,10.85,27.81,0
15:18:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,64.1,0.0,0.0,0.0,897,151,0,0,856.64,10.86,27.73,0
15:18:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,118.2,0.0,0.0,0.0,897,164,0,0,856.68,10.90,27.68,0
15:18:39,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,58.5,0.0,0.0,0.0,896,159,0,0,856.63,10.90,27.72,0
15:18:40,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,132.2,0.0,0.0,0.0,897,156,0,0,856.64,10.93,27.76,0
15:18:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,341.9,0.0,0.0,0.0,896,144,0,0,856.70,10.94,27.86,0
15:18:42,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,131.8,0.0,0.0,0.0,896,147,0,0,856.65,10.90,27.80,0
15:18:43,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,123.2,0.0,0.0,0.0,896,150,0,0,856.73,10.91,27.79,0
15:18:44,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,130.6,0.0,0.0,0.0,896,146,0,0,856.70,10.90,27.81,0
15:18:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,132.6,0.0,0.0,0.0,896,141,0,0,856.74,10.90,27.82,0
15:18:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,63.0,0.0,0.0,0.0,896,140,0,0,856.70,10.86,27.82,0
15:18:47,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,125.6,0.0,0.0,0.0,896,154,0,0,856.67,10.88,27.76,0
15:18:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.4,336.6,0.0,0.0,0.0,896,157,0,0,856.74,10.86,27.75,0
15:18:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,133.1,0.0,0.0,0.0,896,153,0,0,856.74,10.85,27.76,0
15:18:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,144.8,0.0,0.0,0.0,896,156,0,0,856.70,10.88,27.77,0
15:18:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,337.6,0.0,0.0,0.0,897,149,0,0,856.74,10.86,27.78,0
15:18:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,85.0,0.0,0.0,0.0,896,151,0,0,856.71,10.90,27.78,0
15:18:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,46.4,0.0,0.0,0.0,896,160,0,0,856.73,10.83,27.80,0
15:18:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,149.2,0.0,0.0,0.0,896,161,0,0,856.74,10.86,27.77,0
15:18:55,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,329.1,0.0,0.0,0.0,896,162,0,0,856.67,10.88,27.75,0
15:18:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,110.6,0.0,0.0,0.0,896,163,0,0,856.63,10.91,27.69,0
15:18:57,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,128.3,0.0,0.0,0.0,896,163,0,0,856.63,10.94,27.66,0
15:18:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,349.1,0.0,0.0,0.0,896,160,0,0,856.66,10.94,27.67,0
15:18:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,144.8,0.0,0.0,0.0,896,162,0,0,856.63,10.94,27.67,0
15:19:00,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,118.3,0.0,0.0,0.0,896,159,0,0,856.60,10.96,27.65,0
15:19:01,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,57.7,0.0,0.0,0.0,896,164,0,0,856.64,10.99,27.64,0
15:19:02,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,350.9,0.0,0.0,0.0,896,163,0,0,856.77,10.99,27.65,0
15:19:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.4,337.6,0.0,0.0,0.0,896,154,0,0,856.68,10.94,27.65,0
15:19:04,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,3.8,0.0,0.0,0.0,896,153,0,0,856.69,10.97,27.67,0
15:19:05,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,39.5,0.0,0.0,0.0,896,157,0,0,856.70,10.99,27.77,0
15:19:06,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,156.2,0.0,0.0,0.0,896,147,0,0,856.69,10.97,27.70,0
15:19:07,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,327.7,0.0,0.0,0.0,896,143,0,0,856.66,10.96,27.71,0
15:19:08,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,321.5,0.0,0.0,0.0,896,144,0,0,856.65,10.97,27.73,0
15:19:09,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,332.4,0.0,0.0,0.0,896,141,0,0,856.69,10.99,27.73,0
15:19:10,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,334.1,0.0,0.0,0.0,896,142,0,0,856.73,10.96,27.73,0
15:19:11,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,347.5,0.0,0.0,0.0,896,139,0,0,856.68,10.97,27.74,0
15:19:12,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,99.8,0.0,0.0,0.0,896,137,0,0,856.73,10.93,27.72,0
15:19:13,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,350.1,0.0,0.0,0.0,896,135,0,0,856.67,10.93,27.72,0
15:19:14,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,343.0,0.0,0.0,0.0,896,140,0,0,856.69,10.93,27.72,0
15:19:15,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,110.5,0.0,0.0,0.0,896,143,0,0,856.68,10.94,27.70,0
15:19:16,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,72.9,0.0,0.0,0.0,896,149,0,0,856.70,10.91,27.70,0
15:19:17,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,347.0,0.0,0.0,0.0,896,145,0,0,856.65,10.93,27.70,0
15:19:18,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,85.7,0.0,0.0,0.0,896,143,0,0,856.68,10.94,27.69,0
15:19:19,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,142.6,0.0,0.0,0.0,896,143,0,0,856.67,10.96,27.68,0
15:19:20,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,137.6,0.0,0.0,0.0,896,139,0,0,856.69,10.96,27.69,0
15:19:21,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,340.4,0.0,0.0,0.0,896,135,0,0,856.69,10.97,27.70,0
15:19:22,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,336.3,0.0,0.0,0.0,897,138,0,0,856.68,10.96,27.71,0
15:19:23,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.4,333.9,0.0,0.0,0.0,896,140,0,0,856.68,10.99,27.72,0
15:19:24,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,336.2,0.0,0.0,0.0,896,139,0,0,856.64,10.97,27.72,0
15:19:25,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,183.9,0.0,0.0,0.0,896,145,0,0,856.62,10.93,27.63,0
15:19:26,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,183.9,0.0,0.0,0.0,896,137,0,0,856.58,10.94,27.68,0
15:19:27,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,43.6,0.0,0.0,0.0,896,139,0,0,856.61,10.96,27.75,0
15:19:28,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,338.8,0.0,0.0,0.0,896,138,0,0,856.67,10.97,27.76,0
15:19:29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,327.7,0.0,0.0,0.0,896,131,0,0,856.67,10.93,27.77,0
15:19:31,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,241.7,0.0,0.0,0.0,896,136,0,0,856.66,10.93,27.77,0
15:19:32,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,150.6,0.0,0.0,0.0,896,138,0,0,856.68,10.93,27.77,0
15:19:33,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,339.8,0.0,0.0,0.0,896,155,0,0,856.66,10.93,27.77,0
15:19:34,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,142.5,0.0,0.0,0.0,896,141,0,0,856.62,10.91,27.78,0
15:19:35,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,345.1,0.0,0.0,0.0,896,146,0,0,856.70,10.91,27.79,0
15:19:36,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,156.4,0.0,0.0,0.0,896,145,0,0,856.67,10.91,27.78,0
15:19:37,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,320.3,0.0,0.0,0.0,896,143,0,0,856.64,10.90,27.78,0
15:19:38,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,324.3,0.0,0.0,0.0,896,140,0,0,856.59,10.86,27.79,0
15:19:39,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,331.6,0.0,0.0,0.0,896,136,0,0,856.70,10.93,27.77,0
15:19:40,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,139.6,0.0,0.0,0.0,896,141,0,0,856.62,10.96,27.77,0
15:19:41,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,89.9,0.0,0.0,0.0,896,144,0,0,856.63,10.94,27.79,0
15:19:42,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,22.4,0.0,0.0,0.0,896,162,0,0,856.62,10.97,27.79,0
15:19:43,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,131.2,0.0,0.0,0.0,896,160,0,0,856.64,10.97,27.79,0
15:19:44,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,43.3,0.0,0.0,0.0,896,157,0,0,856.69,10.97,27.78,0
15:19:45,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.4,139.5,0.0,0.0,0.0,896,153,0,0,856.66,10.94,27.79,0
15:19:46,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,355.3,0.0,0.0,0.0,897,151,0,0,856.63,10.94,27.79,0
15:19:47,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,331.5,0.0,0.0,0.0,896,150,0,0,856.63,10.97,27.80,0
15:19:48,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,178.3,0.0,0.0,0.0,897,148,0,0,856.69,10.90,27.79,0
15:19:49,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,103.9,0.0,0.0,0.0,896,149,0,0,856.66,10.91,27.77,0
15:19:50,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,125.9,0.0,0.0,0.0,896,146,0,0,856.67,10.91,27.78,0
15:19:51,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,331.2,0.0,0.0,0.0,896,145,0,0,856.60,10.94,27.78,0
15:19:52,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,331.6,0.0,0.0,0.0,896,142,0,0,856.65,10.93,27.78,0
15:19:53,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,98.6,0.0,0.0,0.0,896,143,0,0,856.63,10.94,27.80,0
15:19:54,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,129.7,0.0,0.0,0.0,896,137,0,0,856.64,10.91,27.81,0
15:19:55,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,342.9,0.0,0.0,0.0,896,137,0,0,856.68,10.93,27.83,0
15:19:56,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,339.8,0.0,0.0,0.0,896,136,0,0,856.62,10.86,27.85,0
15:19:57,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,329.6,0.0,0.0,0.0,895,145,0,0,856.70,10.88,27.82,0
15:19:58,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,334.4,0.0,0.0,0.0,896,149,0,0,856.73,10.90,27.77,0
15:19:59,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,30.1,0.0,0.0,0.0,896,163,0,0,856.67,10.91,27.76,0
15:20:00,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,332.0,0.0,0.0,0.0,896,155,0,0,856.64,10.90,27.76,0
15:20:01,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.0,335.1,0.0,0.0,0.0,896,158,0,0,856.59,10.88,27.75,0
15:20:02,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.2,326.9,0.0,0.0,0.0,896,154,0,0,856.69,10.90,27.76,0
15:20:03,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.1,321.0,0.0,0.0,0.0,896,152,0,0,856.59,10.90,27.79,0
15:20:04,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0.0000000,0.0000000,0.0000000,0.0000000,3.00,0.0000000,0.0000000,0.0000000,0.3,326.8,0.0,0.0,0.0,896,152,0,0,856.69,10.90,27.80,0
